GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q1L663	ep300a	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178	7955	InterPro		P
UniProtKB	Q1L663	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	Q1L663	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:29409755		7955	ZFIN		F
UniProtKB	Q1L663	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	Q1L664	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	Q1L664	ep300b	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	Q1L664	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR031162	7955	InterPro		F
UniProtKB	Q1L664	ep300b	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178	7955	InterPro		P
UniProtKB	Q1L664	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	Q1L664	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	Q1L665	crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	Q1L665	crebbp	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	Q1L665	crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR031162	7955	InterPro		F
UniProtKB	Q1L665	crebbp	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178	7955	InterPro		P
UniProtKB	Q1L665	crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	Q1L665	crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	Q1L668	gb:dq017638	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	Q1L668	gb:dq017638	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	Q1L668	gb:dq017638	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR031162	7955	InterPro		F
UniProtKB	Q1L668	gb:dq017638	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178	7955	InterPro		P
UniProtKB	Q1L668	gb:dq017638	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	Q1L668	gb:dq017638	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414945	7955	UniProt		F
UniProtKB	Q1L668	gb:dq017638	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	Q1L670	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|PomBase:SPBC800.03|TAIR:locus:2159461|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		F
UniProtKB	Q1L670	hdac4	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|SGD:S000004966|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		P
UniProtKB	Q1L670	hdac4	involved_in	GO:0070933	histone H4 deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002900312|UniProtKB:P56524	7955	GO_Central		P
UniProtKB	Q1L670	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017320|InterPro:IPR033660	7955	InterPro		F
UniProtKB	Q1L670	hdac4	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017320	7955	InterPro		P
UniProtKB	Q1L670	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	7955	UniProt		F
UniProtKB	Q1L8U8	setdb1a	involved_in	GO:0051567	histone H3-K9 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0086908|MGI:MGI:1934229|PANTHER:PTN002339393|UniProtKB:Q96T68|WB:WBGene00019883|ZFIN:ZDB-GENE-030131-7093	7955	GO_Central		P
UniProtKB	Q1L8U8	setdb1a	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0086908|MGI:MGI:1934229|PANTHER:PTN002339393|UniProtKB:Q15047|UniProtKB:Q96T68|ZFIN:ZDB-GENE-030131-7093	7955	GO_Central		F
UniProtKB	Q1L8U8	setdb1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		F
UniProtKB	Q1L8U8	setdb1a	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		P
UniProtKB	Q1L8U8	setdb1a	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	Q1LUC3	kat2b	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343101|PANTHER:PTN000720593|PomBase:SPAC1952.05|SGD:S000003484|TAIR:locus:3354973|UniProtKB:Q92830	7955	GO_Central		F
UniProtKB	Q1LUC3	kat2b	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343094|MGI:MGI:1343101|PANTHER:PTN000720593|TAIR:locus:3354973|UniProtKB:Q92830|UniProtKB:Q92831	7955	GO_Central		P
UniProtKB	Q1LUC3	kat2b	involved_in	GO:0016573	histone acetylation	ECO:0000315	IMP	PMID:30424580		7955	UniProt		P
UniProtKB	Q1LUC3	kat2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009464|InterPro:IPR016376|InterPro:IPR037800	7955	InterPro		F
UniProtKB	Q1LUC3	kat2b	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016376	7955	InterPro		P
UniProtKB	Q1LUC3	kat2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	Q1LUC3	kat2b	involved_in	GO:0016573	histone acetylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027890	7955	UniProt		P
UniProtKB	Q1LUQ0	si:ch211-124a3.4	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1922855|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|SGD:S000000971|SGD:S000002503|SGD:S000003880|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2170982|TAIR:locus:2196979|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:P29375|UniProtKB:P41229|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712|UniProtKB:Q6B0I6|UniProtKB:Q9BY66|UniProtKB:Q9H3R0|UniProtKB:Q9UGL1|WB:WBGene00004319|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	Q1LUQ0	si:ch211-124a3.4	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:2442355|MGI:MGI:3606484|PANTHER:PTN000075207|SGD:S000000971|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:Q6B0I6|UniProtKB:Q9H3R0|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	Q1LUQ0	si:ch211-124a3.4	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.66	7955	UniProt		F
UniProtKB	Q1LUQ0	si:ch211-124a3.4	enables	GO:0032452	histone demethylase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026704	7955	UniProt		F
UniProtKB	Q1LVC2	jarid2b	NOT|enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000075015|PANTHER:PTN000075019	7955	GO_Central		F
UniProtKB	Q1LVC2	jarid2b	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0031759|FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1922855|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|SGD:S000000971|SGD:S000002503|SGD:S000003880|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2170982|TAIR:locus:2196979|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:P29375|UniProtKB:P41229|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712|UniProtKB:Q6B0I6|UniProtKB:Q9BY66|UniProtKB:Q9H3R0|UniProtKB:Q9UGL1|WB:WBGene00004319|WB:WBGene00012982	7955	GO_Central		F
UniProtKB	Q1LVC2	jarid2b	NOT|enables	GO:0032452	histone demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62315	7955	UniProt		F
UniProtKB	Q1LVC2	jarid2b	contributes_to	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62315	7955	UniProt		F
UniProtKB	Q1LVC2	jarid2b	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0046976	7955	GOC		P
UniProtKB	Q1LVD5	si:dkey-72l14.8	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026324|PANTHER:PTN000478466|SGD:S000002574|UniProtKB:Q12962	7955	GO_Central		P
UniProtKB	Q1LVD6	im:6899389	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026324|PANTHER:PTN000478466|SGD:S000002574|UniProtKB:Q12962	7955	GO_Central		P
UniProtKB	Q1LXQ1	wu:fb57e01	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040066|MGI:MGI:2155884|PANTHER:PTN001483578|SGD:S000000379|TAIR:locus:2097435|UniProtKB:P61964|WB:WBGene00006474	7955	GO_Central		P
UniProtKB	Q1LY48	whsc1	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030486|MGI:MGI:1276545|PANTHER:PTN002739645|PomBase:SPAC29B12.02c|SGD:S000003704|UniProtKB:Q8IE95|UniProtKB:Q96L73|WB:WBGene00003222	7955	GO_Central		F
UniProtKB	Q1LY48	whsc1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	7955	InterPro		F
UniProtKB	Q1LY48	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-2	7955	ZFIN		P
UniProtKB	Q1LY48	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-3	7955	ZFIN		P
UniProtKB	Q1LY48	whsc1	involved_in	GO:0010452	histone H3-K36 methylation	ECO:0000315	IMP	PMID:20946879	ZFIN:ZDB-MRPHLNO-101129-1	7955	ZFIN		P
UniProtKB	Q1LY48	whsc1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027495	7955	UniProt		F
UniProtKB	Q1LY49	whsc1	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030486|MGI:MGI:1276545|PANTHER:PTN002739645|PomBase:SPAC29B12.02c|SGD:S000003704|UniProtKB:Q8IE95|UniProtKB:Q96L73|WB:WBGene00003222	7955	GO_Central		F
UniProtKB	Q1LY49	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-2	7955	ZFIN		P
UniProtKB	Q1LY49	whsc1	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000315	IMP	PMID:28654864	ZFIN:ZDB-GENO-190325-3	7955	ZFIN		P
UniProtKB	Q1LY49	whsc1	involved_in	GO:0010452	histone H3-K36 methylation	ECO:0000315	IMP	PMID:20946879	ZFIN:ZDB-MRPHLNO-101129-1	7955	ZFIN		P
UniProtKB	Q1LY77	setd1ba	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000198993|FB:FBgn0040022|MGI:MGI:2446244|PANTHER:PTN002505229|SGD:S000001161|TAIR:locus:2162346|UniProtKB:O15047|UniProtKB:Q9UPS6|WB:WBGene00004782	7955	GO_Central		P
UniProtKB	Q1LY77	setd1ba	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000198993|FB:FBgn0040022|PANTHER:PTN002505229|PomBase:SPCC306.04c|UniProtKB:O15047|WB:WBGene00004782|dictyBase:DDB_G0289257	7955	GO_Central		F
UniProtKB	Q1LY77	setd1ba	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037842	7955	InterPro		F
UniProtKB	Q1LY77	setd1ba	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037842|InterPro:IPR044570	7955	InterPro		P
UniProtKB	Q1LY77	setd1ba	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044570	7955	InterPro		F
UniProtKB	Q1LYC2	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
UniProtKB	Q1LYC2	taf1	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	Q1LYM8	si:dkey-6n6.6	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000269659|SGD:S000005364	7955	GO_Central		P
UniProtKB	Q1MT18	rcor3	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	7955	GO_Central		P
UniProtKB	Q1MTF5	rcor1	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	7955	GO_Central		P
UniProtKB	Q1RM01	wu:fj79f01	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0027490|FB:FBgn0031873|PANTHER:PTN000574151|SGD:S000006050|TAIR:locus:2060938|TAIR:locus:2157156|UniProtKB:O95619|UniProtKB:Q9ULM3	7955	GO_Central		P
UniProtKB	Q1RMB3	ehmt1a	involved_in	GO:0051567	histone H3-K9 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040372|MGI:MGI:2148922|PANTHER:PTN002505142	7955	GO_Central		P
UniProtKB	Q1RMB3	ehmt1a	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1924933|MGI:MGI:2148922|PANTHER:PTN002505142	7955	GO_Central		F
UniProtKB	Q1RMB3	ehmt1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728|InterPro:IPR038035|InterPro:IPR043550	7955	InterPro		F
UniProtKB	Q1RMB3	ehmt1a	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		P
UniProtKB	Q1RMB3	ehmt1a	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	Q29RB7	zgc:136829	involved_in	GO:0098532	histone H3-K27 trimethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107940|MGI:MGI:1097695|PANTHER:PTN000768863|UniProtKB:Q15910|WB:WBGene00003220	7955	GO_Central		P
UniProtKB	Q29RB7	zgc:136829	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000629|MGI:MGI:1097695|PANTHER:PTN000768863|UniProtKB:Q15910|ZFIN:ZDB-GENE-041111-259	7955	GO_Central		F
UniProtKB	Q29RB7	zgc:136829	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021654|InterPro:IPR032926|InterPro:IPR045318	7955	InterPro		F
UniProtKB	Q29RB7	zgc:136829	involved_in	GO:0070734	histone H3-K27 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032926	7955	InterPro		P
UniProtKB	Q2MJQ8	symd1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1915889|MGI:MGI:1916976|PANTHER:PTN002486656|UniProtKB:Q9H7B4|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		F
UniProtKB	Q2MJQ8	symd1	involved_in	GO:0034968	histone lysine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002486656|SGD:S000001250|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		P
UniProtKB	Q2MJQ8	symd1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044418	7955	InterPro		F
UniProtKB	Q2MJQ8	symd1	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044418	7955	InterPro		P
UniProtKB	Q2MJQ8	symd1	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000314	IDA	PMID:16477022		7955	ZFIN		P
UniProtKB	Q2MJQ8	symd1	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:16477022		7955	ZFIN		F
UniProtKB	Q2MJQ9	smyd1b	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1915889|MGI:MGI:1916976|PANTHER:PTN002486656|UniProtKB:Q9H7B4|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		F
UniProtKB	Q2MJQ9	smyd1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002486656|SGD:S000001250|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		P
UniProtKB	Q2MJQ9	smyd1b	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044418	7955	InterPro		F
UniProtKB	Q2MJQ9	smyd1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044418	7955	InterPro		P
UniProtKB	Q2MJQ9	smyd1b	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000314	IDA	PMID:16477022		7955	ZFIN		P
UniProtKB	Q2MJQ9	smyd1b	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:16477022		7955	ZFIN		F
UniProtKB	Q2VC82	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|PomBase:SPBC800.03|TAIR:locus:2159461|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		F
UniProtKB	Q2VC82	hdac4	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|SGD:S000004966|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		P
UniProtKB	Q2VC82	hdac4	involved_in	GO:0070933	histone H4 deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002900312|UniProtKB:P56524	7955	GO_Central		P
UniProtKB	Q2VC82	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017320|InterPro:IPR033660	7955	InterPro		F
UniProtKB	Q2VC82	hdac4	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017320	7955	InterPro		P
UniProtKB	Q2VC82	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	7955	UniProt		F
UniProtKB	Q2VC82	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:58196	7955	RHEA		F
UniProtKB	Q2VC82	hdac4	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000135806	7955	UniProt		F
UniProtKB	Q32LV8	zgc:123202	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1915889|MGI:MGI:1916976|PANTHER:PTN002486656|UniProtKB:Q9H7B4|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		F
UniProtKB	Q32LV8	zgc:123202	involved_in	GO:0034968	histone lysine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002486656|SGD:S000001250|WB:WBGene00022499|WB:WBGene00044070|ZFIN:ZDB-GENE-060522-1	7955	GO_Central		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043981	histone H4-K5 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000992949|UniProtKB:Q9P2N6	7955	GO_Central		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043982	histone H4-K8 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000992949|UniProtKB:Q9P2N6	7955	GO_Central		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043984	histone H4-K16 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000992949|UniProtKB:Q9P2N6	7955	GO_Central		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043981	histone H4-K5 acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P2N6	7955	UniProt		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043982	histone H4-K8 acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P2N6	7955	UniProt		P
UniProtKB	Q499B3	kansl3	involved_in	GO:0043984	histone H4-K16 acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P2N6	7955	UniProt		P
UniProtKB	Q4KM19	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
UniProtKB	Q4KM19	taf1	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	Q4U0S5	paf1	involved_in	GO:0016570	histone modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007133	7955	InterPro		P
UniProtKB	Q4V8V1	brms1la	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001095090|SGD:S000000011|SGD:S000001346|UniProtKB:Q9H7L9	7955	GO_Central		P
UniProtKB	Q4V9A6	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
